Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2015-06-10 12:21:55+00:00,136.8,136.8,20511.26999999998,20461.828481774242,686.5517361111112
2015-06-24 21:37:13+00:00,136.8,136.8,20648.069999999978,20598.62848177424,700.9373611111112
2015-06-25 14:44:14+00:00,136.8,136.8,20784.869999999977,20735.42848177424,701.6505671296296
2015-07-16 15:37:30+00:00,136.8,136.8,20921.669999999976,20872.22848177424,722.6875578703704
2015-08-03 14:35:50+00:00,136.8,136.8,21058.469999999976,21009.02848177424,740.6447337962964
2015-08-10 10:42:59+00:00,136.8,134.11200000000002,21195.269999999975,21143.14048177424,747.4830324074074
2015-08-21 23:21:56+00:00,132.48000000000002,133.824,21327.749999999975,21276.96448177424,759.0100810185185
2015-08-22 11:06:46+00:00,132.48000000000002,133.536,21460.229999999974,21410.50048177424,759.4995486111111
2015-09-05 17:46:34+00:00,132.48000000000002,133.248,21592.709999999974,21543.74848177424,773.7771875
2015-09-06 00:21:03+00:00,132.48000000000002,132.96,21725.189999999973,21676.70848177424,774.0511342592592
2015-09-09 12:57:16+00:00,132.48000000000002,132.67200000000003,21857.669999999973,21809.38048177424,777.5762847222222
2015-09-30 14:58:18+00:00,132.48000000000002,132.38400000000001,21990.149999999972,21941.76448177424,798.6603356481481
