Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2018-08-07 08:32:23+00:00,2066.15,1943.7296035608956,1092733.830000001,1097121.8205449043,1462.580763888889
2018-08-12 17:27:32+00:00,1944.46,1945.6170944491253,1094678.290000001,1099067.4376393536,1467.9523958333334
2018-08-13 08:40:25+00:00,1944.46,1947.5045853373547,1096622.750000001,1101014.942224691,1468.5863425925927
2018-08-14 11:44:50+00:00,1944.46,1949.3920762255843,1098567.210000001,1102964.3343009164,1469.7144097222222
2018-08-22 08:31:55+00:00,1944.46,1951.279567113814,1100511.6700000009,1104915.6138680303,1477.5804398148148
2018-08-23 07:45:29+00:00,2050.65,1953.1670580020436,1102562.3200000008,1106868.7809260322,1478.5481944444443
2018-08-24 16:02:14+00:00,1944.46,1955.054548890273,1104506.7800000007,1108823.8354749226,1479.8931597222222
2018-08-31 17:44:14+00:00,2049.1,1956.9420397785027,1106555.8800000008,1110780.777514701,1486.9639930555556
2018-09-01 17:42:32+00:00,2049.1,1958.8295306667324,1108604.980000001,1112739.6070453678,1487.9628125
2018-09-05 11:51:21+00:00,2053.75,1960.717021554962,1110658.730000001,1114700.3240669228,1491.7189351851853
2018-09-07 13:58:36+00:00,1944.46,1962.6045124431914,1112603.1900000009,1116662.928579366,1493.8073032407408
2018-09-08 08:46:31+00:00,2049.1,1964.492003331421,1114652.290000001,1118627.4205826975,1494.5905787037036
2018-09-10 05:25:48+00:00,1944.46,1966.3794942196507,1116596.750000001,1120593.800076917,1496.4511921296296
2018-09-13 21:03:41+00:00,2076.12,1968.2669851078804,1118672.870000001,1122562.067062025,1500.1025
2018-09-21 08:43:09+00:00,2053.75,1970.1544759961098,1120726.620000001,1124532.221538021,1507.5882407407407
2018-09-27 09:57:46+00:00,2076.12,1972.0419668843394,1122802.7400000012,1126504.2635049054,1513.6400578703704
2018-09-28 03:35:05+00:00,2076.12,1973.929457772569,1124878.8600000013,1128478.192962678,1514.3743055555556
2018-09-29 04:05:46+00:00,2087.1800000000003,1975.8169486607987,1126966.0400000012,1130454.0099113388,1515.3956134259258
2018-10-05 06:05:24+00:00,2087.1800000000003,1977.7044395490282,1129053.2200000011,1132431.7143508878,1521.4786921296297
2018-10-09 07:55:02+00:00,1944.46,1979.5919304372578,1130997.680000001,1134411.3062813252,1525.5548263888888
2018-10-10 06:55:27+00:00,2087.1800000000003,1981.4794213254875,1133084.860000001,1136392.7857026507,1526.513449074074
2018-10-11 11:11:03+00:00,2087.1800000000003,1983.3669122137171,1135172.040000001,1138376.1526148643,1527.690949074074
2018-10-12 09:31:32+00:00,2087.1800000000003,1985.2544031019465,1137259.220000001,1140361.4070179663,1528.6218402777777
2018-10-17 14:58:22+00:00,2087.1800000000003,1987.1418939901762,1139346.4000000008,1142348.5489119564,1533.8488078703704
2018-10-18 11:02:52+00:00,2088.76,1989.0293848784058,1141435.1600000008,1144337.5782968348,1534.6852662037038
2018-10-19 06:15:29+00:00,2088.76,1990.9168757666355,1143523.9200000009,1146328.4951726014,1535.4856944444443
2018-10-21 07:48:00+00:00,1944.46,1992.804366654865,1145468.3800000008,1148321.2995392564,1537.5499421296297
2018-10-23 07:07:57+00:00,2088.76,1994.6918575430946,1147557.1400000008,1150315.9913967995,1539.5221296296297
2018-10-29 08:35:34+00:00,2088.76,1996.5793484313242,1149645.9000000008,1152312.570745231,1545.582974537037
2018-11-03 08:50:50+00:00,2088.76,1998.4668393195539,1151734.6600000008,1154311.0375845504,1550.5935763888888
2018-11-05 12:30:29+00:00,2090.34,2000.3543302077833,1153825.000000001,1156311.3919147581,1552.746111111111
2018-11-06 15:48:29+00:00,1944.46,2002.241821096013,1155769.460000001,1158313.6337358542,1553.8836111111111
2018-11-08 06:02:52+00:00,2090.34,2004.1293119842426,1157859.800000001,1160317.7630478384,1555.4769328703703
2018-11-12 11:55:12+00:00,1944.46,2006.0168028724722,1159804.260000001,1162323.7798507109,1559.7216087962963
2018-11-14 10:05:00+00:00,2088.76,2007.9042937607016,1161893.020000001,1164331.6841444715,1561.6450810185186
2018-11-16 05:06:53+00:00,2091.92,2009.7917846489313,1163984.9400000009,1166341.4759291206,1563.4380555555556
2018-11-18 08:20:13+00:00,2093.5,2011.679275537161,1166078.4400000009,1168353.1552046577,1565.5723148148147
2018-11-19 10:05:37+00:00,2084.02,2013.5667664253906,1168162.460000001,1170366.7219710832,1566.6455092592594
2018-11-21 14:27:13+00:00,2101.4,2015.45425731362,1170263.8600000008,1172382.1762283968,1568.827175925926
2018-11-22 10:47:03+00:00,2093.5,2017.3417482018497,1172357.3600000008,1174399.5179765986,1569.6742824074074
2018-11-25 08:15:39+00:00,2101.4,2019.2292390900793,1174458.7600000007,1176418.7472156887,1572.5691435185186
2018-11-26 13:31:57+00:00,2109.3,2021.116729978309,1176568.0600000008,1178439.863945667,1573.7887962962964
2018-11-27 07:54:35+00:00,2095.08,2023.0042208665386,1178663.1400000008,1180462.8681665335,1574.5545138888888
2018-11-28 15:23:37+00:00,2128.26,2024.891711754768,1180791.4000000008,1182487.7598782883,1575.8663425925927
2018-11-29 06:37:22+00:00,2110.88,2026.7792026429977,1182902.2800000007,1184514.5390809313,1576.5008912037038
2018-11-30 14:51:02+00:00,2110.88,2028.6666935312273,1185013.1600000006,1186543.2057744625,1577.8437152777778
2018-12-01 13:50:24+00:00,2109.3,2030.554184419457,1187122.4600000007,1188573.7599588821,1578.8016087962963
2018-12-02 08:21:20+00:00,2109.3,2032.4416753076864,1189231.7600000007,1190606.2016341898,1579.5730902777777
2018-12-03 05:54:53+00:00,2134.58,2034.329166195916,1191366.3400000008,1192640.5308003856,1580.471388888889
2018-12-06 08:41:06+00:00,2101.4,2036.2166570841457,1193467.7400000007,1194676.7474574698,1583.5868171296297
2018-12-07 08:08:12+00:00,2104.56,2038.1041479723754,1195572.3000000007,1196714.8516054421,1584.5639699074075
2018-12-11 07:41:04+00:00,2129.84,2039.9916388606048,1197702.1400000008,1198754.8432443028,1588.5451273148149
2018-12-12 08:20:32+00:00,2106.14,2041.8791297488344,1199808.2800000007,1200796.7223740516,1589.5725347222221
2018-12-24 06:52:27+00:00,2106.14,2043.766620637064,1201914.4200000006,1202840.4889946887,1601.5113657407408
2018-12-27 08:28:28+00:00,2152.0,2045.6541115252937,1204066.4200000006,1204886.143106214,1604.5780439814814
2018-12-28 14:39:52+00:00,2152.0,2047.5416024135232,1206218.4200000006,1206933.6847086276,1605.835960648148
2019-01-02 17:21:38+00:00,1944.46,2049.429093301753,1208162.8800000006,1208983.1138019294,1610.948298611111
2019-01-03 07:22:02+00:00,2106.14,2051.3165841899827,1210269.0200000005,1211034.4303861193,1611.5319097222223
2019-01-05 06:51:07+00:00,1944.46,2053.204075078212,1212213.4800000004,1213087.6344611975,1613.5104398148148
2019-01-06 17:11:01+00:00,2160.0,2055.0915659664415,1214373.4800000004,1215142.726027164,1614.940925925926
2019-01-07 21:08:03+00:00,1944.46,2056.9790568546714,1216317.9400000004,1217199.7050840186,1616.1055324074075
2019-01-09 13:56:16+00:00,2106.14,2058.866547742901,1218424.0800000003,1219258.5716317615,1617.8056828703704
2019-01-11 07:09:29+00:00,2182.1400000000003,2060.7540386311302,1220606.2200000002,1221319.3256703927,1619.5231944444445
2019-01-14 15:29:37+00:00,2188.62,2062.64152951936,1222794.8400000003,1223381.967199912,1622.8705092592593
2019-01-15 06:50:56+00:00,2213.54,2064.5290204075895,1225008.3800000004,1225446.4962203198,1623.5103125
2019-01-16 07:02:49+00:00,2216.8,2066.416511295819,1227225.1800000004,1227512.9127316156,1624.518564814815
2019-01-17 06:43:32+00:00,1944.46,2068.304002184049,1229169.6400000004,1229581.2167337995,1625.505173611111
2019-01-18 07:42:25+00:00,2218.43,2070.1914930722783,1231388.0700000003,1231651.4082268719,1626.5460648148148
2019-01-19 09:07:31+00:00,2218.43,2072.0789839605077,1233606.5000000002,1233723.4872108323,1627.605162037037
2019-01-20 09:19:40+00:00,2109.3,2073.9664748487376,1235715.8000000003,1235797.453685681,1628.613599537037
2019-01-21 06:03:45+00:00,2109.3,2075.8539657369674,1237825.1000000003,1237873.307651418,1629.4775462962964
2019-01-22 14:34:26+00:00,2109.3,2077.7414566251964,1239934.4000000004,1239951.0491080433,1630.8321875
2019-01-24 13:57:15+00:00,2221.69,2079.6289475134263,1242156.0900000003,1242030.6780555567,1632.8063657407408
2019-01-27 10:05:58+00:00,2221.69,2081.516438401656,1244377.7800000003,1244112.1944939585,1635.645752314815
2019-01-29 07:05:02+00:00,2221.69,2083.4039292898856,1246599.4700000002,1246195.5984232484,1637.5201041666667
2019-02-01 06:21:52+00:00,1944.46,2085.291420178115,1248543.9300000002,1248280.8898434264,1640.4901273148148
2019-02-03 07:12:54+00:00,2109.3,2087.178911066345,1250653.2300000002,1250368.0687544928,1642.5255671296297
2019-02-04 06:21:54+00:00,2221.69,2089.0664019545743,1252874.9200000002,1252457.1351564473,1643.490150462963
2019-02-05 08:19:10+00:00,2109.3,2090.9538928428037,1254984.2200000002,1254548.0890492902,1644.5715856481481
